route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
201229-waypoint-500,normal,-1,1.0,0.8675822346212877,1.0,0.9470328938485151,심각,True,True,0.7586748739889994
20221215-MOUNT-EP20221215000,normal,-1,0.14828345956265365,0.12340434903791075,0.070196854739765,0.11490583390588989,정상,False,False,0.7586748739889994
20221216-MOUNT-EP2022121600,normal,-1,0.19681239447145943,0.2159452611618048,0.1004544232653426,0.17555814978576254,정상,False,False,0.7586748739889994
20221220-MOUNT-EP2022122002,normal,4,0.1069009699878522,0.04377316340925175,0.06552243491150425,0.06923628683350763,정상,False,False,0.1412928770873052
20221220-MOUNT-EP2022122003,normal,-1,0.14853105141282838,0.13814686359567785,0.08372984431985131,0.12493701415807504,정상,False,False,0.7586748739889994
20221221-MOUNT-EP2022122003,normal,4,0.15917774146303665,0.11786309854965826,0.06657665006351794,0.11487155687782968,정상,False,False,0.1412928770873052
20221222-MOUNT-EP2022122003,normal,-1,0.14650053449738532,0.14314958446730341,0.09914713922059812,0.1309541359023164,정상,False,False,0.7586748739889994
20221222-MOUNT-EP2022122005,normal,-1,0.1883468038882895,0.1439022792057011,0.0836659458064885,0.13916473659071385,정상,False,False,0.7586748739889994
20221222-MOUNT-EP202212210,normal,4,0.11806733434031288,0.132014097215991,0.05440909214495322,0.10454856683197623,정상,False,False,0.1412928770873052
20221222-MOUNT-EP202212211,normal,-1,0.25741382022599935,0.23333649914826093,0.14343681733269648,0.2135897909269131,정상,False,False,0.7586748739889994
20221222-MOUNT-EP202212212,normal,4,0.1635856376269793,0.11214130349891227,0.053509651627033854,0.10998510817576884,정상,False,False,0.1412928770873052
20221222-MOUNT-EP202212213,normal,-1,0.1648677516434568,0.1458193694395027,0.07138035449723015,0.12920217961800715,정상,False,False,0.7586748739889994
20221223-MOUNT-EP202212300,normal,-1,0.21557706695749548,0.18265571571519124,0.10890611491876873,0.17040724084895575,정상,False,False,0.7586748739889994
20221224-MOUNT-EP2022122003,normal,-1,0.1282408322067448,0.08158104034594205,0.08922373143748855,0.09787178523164682,정상,False,False,0.7586748739889994
20221224-null-EP2022122003,normal,-1,0.31832679806165387,0.25264466582619605,0.1421902271812936,0.23921297390336266,정상,False,False,0.7586748739889994
20221228-MOUNT-EP2022122800,normal,-1,0.15876198322279605,0.14931966316540546,0.06920306222430832,0.12811737890029348,정상,False,False,0.7586748739889994
20221228-MOUNT-EP2022122801,normal,-1,0.21706022791297178,0.1781352709111933,0.09695615346871451,0.1654590227789832,정상,False,False,0.7586748739889994
20230107-FARM-EC2022121201,normal,-1,0.7139523183318742,0.5114751116891724,0.663864322706543,0.6179350369871941,이상,False,False,0.7586748739889994
20230107-MOUNT-EC2022121200,normal,-1,1.0,0.7777506449281348,0.8909265288024258,0.8783782166119816,심각,True,True,0.7586748739889994
210101-WP-30,normal,-1,0.23495136160810873,0.36968027885260146,0.25593946634236603,0.295139359926183,정상,False,False,0.7586748739889994
210101-WP-903,normal,-1,1.0,0.8728031321073788,1.0,0.9491212528429516,심각,True,True,0.7586748739889994
210111-operationtest,normal,-1,0.2757835144698124,0.17125614971697445,0.09309680281419506,0.17916655507199203,정상,False,False,0.7586748739889994
210114-DJI-waypoint3-test,normal,5,0.12799053532154664,0.16051560259213238,0.0065246978381887834,0.10456081098477357,정상,False,False,0.16363088673447765
210115-operator0115,normal,-1,0.19030853059166275,0.10727501821214303,0.14056760515578776,0.14217284800909236,정상,False,False,0.7586748739889994
210119-DJItet,normal,5,0.10952671029220742,0.05532026681994884,0.004129585178374438,0.056224995369154096,정상,False,False,0.16363088673447765
210120-Parkservey22,normal,-1,0.9999032788203818,0.6479921674717346,0.5848583294616394,0.7346253494733002,심각,True,False,0.7586748739889994
210120-TEST1,normal,8,0.115926775876872,0.09303135379335092,0.018047733430017445,0.07740489430940721,정상,False,False,0.1409202472062483
210120-airportcircle,normal,-1,0.47146652647372106,0.49183242732734467,0.5520394406658551,0.5037847610728107,이상,False,False,0.7586748739889994
210120-songdoCircle,normal,-1,0.6308059876536274,0.776135243798046,0.5960308693609897,0.6785051546236036,이상,True,False,0.7586748739889994
210121-TechnoPark,normal,2,0.30239814434055284,0.06399908331310189,0.13098022845708532,0.1556131451645322,정상,False,False,0.24613307964786163
210121-songdo3,normal,-1,0.7274658217893604,0.6664520289801683,0.7513103441451177,0.7102136613724107,심각,True,False,0.7586748739889994
210121-songdoCircle2,normal,-1,0.4801803966840472,0.5953402334599183,0.5848611672908087,0.5576485625764241,이상,False,False,0.7586748739889994
210121-songdoCircle5,normal,-1,0.6510699386370238,0.6575462362864442,0.6675763611812291,0.6586123844600535,이상,False,False,0.7586748739889994
210121-songdoCircle6,normal,-1,0.5979856033762972,0.6384276728351586,0.6171421312383405,0.6199093895184548,이상,False,False,0.7586748739889994
210122-Mtest2,normal,-1,0.15314683902418916,0.13267824429149477,0.09427187317770239,0.12729691137716537,정상,False,False,0.7586748739889994
210122-Parkservey,normal,-1,0.30575084683705883,0.4069606340435922,0.2919290854376803,0.3420882332998586,주의,False,False,0.7586748739889994
210129-TestA,normal,-1,0.23185991202484765,0.10379887365092955,0.0662007998964934,0.13093776303677412,정상,False,False,0.7586748739889994
210202-DJITest2,normal,5,0.11634453114587895,0.09147868219324207,0.006609192681656119,0.07347759002555734,정상,False,False,0.16363088673447765
210202-DJITest3,normal,9,0.22364954736490858,0.21748053564773973,0.040635103337062085,0.1662776094696871,정상,False,False,0.2437569071975772
210208-search,normal,-1,0.3298573779550267,0.1836039370608058,0.20254144194337503,0.23316122079384283,정상,False,False,0.7586748739889994
210208-search2,normal,-1,0.1964075201749728,0.2663251032104248,0.21071803381384382,0.22866770748081494,정상,False,False,0.7586748739889994
210208-search3,normal,-1,0.18497048752020412,0.427583047399424,0.3829491560732628,0.34140911203780966,주의,False,False,0.7586748739889994
210209-M210T,normal,-1,0.26460148604221423,0.3088892525266351,0.056644522930528296,0.2199295037024768,정상,False,False,0.7586748739889994
210209-phantomT,normal,9,0.3893180662056416,0.289051112158318,0.058611132895077724,0.249999204593543,정상,False,True,0.2437569071975772
210209-phanton2,normal,7,0.19760146625592506,0.11162348786321463,0.02947413585248545,0.11277207577780901,정상,False,False,0.15912197398937225
210216-M210DVST1,normal,5,0.10244192751192228,0.10234281334240969,0.004651027586323343,0.07306501186643756,정상,False,False,0.16363088673447765
210216-M210DVST2,normal,-1,0.22388801073733766,0.17721623156409594,0.07115732621542949,0.15940009371146852,정상,False,False,0.7586748739889994
210220-DVSTEST1,normal,5,0.13483428075650686,0.1599663477142408,0.012306499596380641,0.10812877319156257,정상,False,False,0.16363088673447765
210220-DVSTEST2,normal,-1,0.22000819027872684,0.28711697507993483,0.059035083499683304,0.19855977216549697,정상,False,False,0.7586748739889994
210223-M201_same,normal,6,0.35054831143164406,0.11571546336950234,0.04050820438247331,0.16360314009203614,정상,False,False,0.2500212818266508
210223-PIX2_1,normal,9,0.33490147676109666,0.3067534131626869,0.06307045728951564,0.24209294548025848,정상,False,False,0.2437569071975772
210223-PIX2_2,normal,8,0.20433766350263827,0.2107405675692433,0.023768148922482454,0.15272797075523353,정상,False,True,0.1409202472062483
210223-Phan_same,normal,8,0.10914337034901735,0.13621529513474884,0.019477194220960396,0.09307228742489286,정상,False,False,0.1409202472062483
210224-LTE_same,normal,-1,0.22344911732195855,0.1506313379421138,0.063713906815499,0.14640144241808278,정상,False,False,0.7586748739889994
210224-M210_same,normal,-1,0.13301345578884546,0.0874464580289972,0.06760878963047785,0.09516525683739588,정상,False,False,0.7586748739889994
210224-Phantom_same,normal,7,0.16604188629751743,0.1352186689426167,0.06096466890383952,0.12218943413745377,정상,False,False,0.15912197398937225
210224-qwe32,normal,8,0.05411195764132043,0.037498876249852264,0.011819786001002756,0.03477907359263786,정상,False,False,0.1409202472062483
210224-qwer12,normal,8,0.10843885815379703,0.12503012129370128,0.01707481152114684,0.08766614941996367,정상,False,False,0.1409202472062483
210225-LTE_001,normal,7,0.1396531618398817,0.07466063066007844,0.05662893841540895,0.08874888234061856,정상,False,False,0.15912197398937225
210225-LTE_002,normal,-1,0.17458709186141877,0.13547578366611623,0.13459485557536932,0.14694489769748292,정상,False,False,0.7586748739889994
210225-M210_001,normal,-1,0.21070052396451316,0.1706071250939699,0.17285830786206513,0.18331049958556145,정상,False,False,0.7586748739889994
210225-Phantom_001,normal,-1,0.1052693545685416,0.0888698741225119,0.10235414762818185,0.09783500030802181,정상,False,False,0.7586748739889994
210225-TEST10,normal,9,0.2301139190603091,0.1748612586216759,0.018399195811171214,0.14449843791011446,정상,False,False,0.2437569071975772
210225-etri_01,normal,-1,0.20760259563854835,0.16373252559035634,0.10240761095173292,0.15849607221322692,정상,False,False,0.7586748739889994
210225-etri_02,normal,-1,0.2752747954009973,0.194968630137217,0.10054924660251954,0.19073466465594188,정상,False,False,0.7586748739889994
210225-etri_03,normal,3,0.19073038312596488,0.09973279143080471,0.07784936977264623,0.12046704244190522,정상,False,False,0.16351353380111036
210228-golf2,normal,3,0.1345745500550745,0.08343627447160462,0.05386669417892187,0.08990688305884076,정상,False,False,0.16351353380111036
210228-golf3,normal,-1,0.6220632242767303,0.5580574124883392,0.4938314431747264,0.5579913652307726,이상,False,False,0.7586748739889994
210228-golf4,normal,-1,0.30615412999805613,0.13402752420629926,0.14743297882763437,0.18968714233022685,정상,False,False,0.7586748739889994
210228-golfT,normal,-1,0.2527353957228303,0.23138137395027103,0.10139746886356032,0.19879240895602562,정상,False,False,0.7586748739889994
210228-same_001,normal,-1,0.25085970547693326,0.09372770082580795,0.06327021193026679,0.13173005555248318,정상,False,False,0.7586748739889994
210228-same_002,normal,-1,0.37781098947720687,0.22648638096066054,0.13788459325863728,0.24530322720501746,정상,False,False,0.7586748739889994
210228-same_003,normal,-1,0.2710509789148021,0.22130500751969684,0.13632996804774605,0.21073628709664322,정상,False,False,0.7586748739889994
210302-socketT,normal,-1,0.3054890199189894,0.21628323546743766,0.05177819014739796,0.19369345720689127,정상,False,False,0.7586748739889994
210304-M210X,normal,-1,0.7893258042133577,0.5164207146739781,0.43211735947231916,0.5730012349752943,이상,False,False,0.7586748739889994
210304-PhanTest,normal,6,0.39391497812970866,0.1949872124443668,0.0496966994129775,0.21107838824055258,정상,False,False,0.2500212818266508
210304-PhanTest_2,normal,-1,0.33344028953432947,0.4666952972922298,0.11416815115554049,0.3209606511238529,주의,False,False,0.7586748739889994
210304-SPLINE_test,normal,9,0.23511656807369022,0.15969570141765455,0.02737807789311413,0.14262667435710313,정상,False,False,0.2437569071975772
210304-SPLINE_test_2,normal,8,0.09413797394405735,0.15564864718628435,0.03469673273361487,0.10090987087781542,정상,False,False,0.1409202472062483
210309-M210WPT,normal,5,0.12184780725452077,0.12894088032048,0.005551326130573433,0.08979609214372027,정상,False,False,0.16363088673447765
210309-M210WPT_1,normal,5,0.09849028138115794,0.0741665702590063,0.007728559968701279,0.06153228050856029,정상,False,False,0.16363088673447765
210309-M210WPT_1.3km_wp15_half,normal,-1,0.18498236388592995,0.1881452822906019,0.08283976768059002,0.15560475238619675,정상,False,False,0.7586748739889994
210309-M210WPT_1.44km_wp13_half,normal,-1,0.23406004862326255,0.09842181214962531,0.0844008842393075,0.13490700471862116,정상,False,False,0.7586748739889994
210309-M210WPT_2km,normal,3,0.12854468618848972,0.06973112336665643,0.05653454484983687,0.08341621865816054,정상,False,False,0.16351353380111036
210309-M210WPT_2km_19,normal,-1,0.3258322570361177,0.21419781473449118,0.2316904310255413,0.25293593231229416,정상,False,False,0.7586748739889994
210309-M210WPT_2km_wp25,normal,-1,0.3011569806680508,0.37369844564845334,0.3032826597919259,0.33081127039737435,주의,False,False,0.7586748739889994
210309-M210WPT_3km_wp15,normal,-1,0.3650766931107438,0.16497326687644276,0.1810315186059069,0.22982177026557232,정상,False,False,0.7586748739889994
210309-M210WPT_3km_wp15_half,normal,-1,0.45516400752989583,0.2528363619050603,0.21441540680096893,0.30200836906128353,주의,False,False,0.7586748739889994
210309-M210WPT_3km_wp19,normal,-1,0.3040642683700708,0.3654746444966047,0.22340402408436172,0.3044303455349716,주의,False,False,0.7586748739889994
210309-M210WPT_3km_wp19_half,normal,-1,0.3545018845151131,0.3769491521423425,0.296877589662652,0.34619350311026653,주의,False,False,0.7586748739889994
210309-P0/MX,normal,-1,0.1173011276114249,0.10098693674308645,0.07047942258394727,0.09672893975584623,정상,False,False,0.7586748739889994
210312-Delivery,normal,-1,0.39665600355562575,0.40904911894324847,0.13285480048449333,0.32247288878933517,주의,False,False,0.7586748739889994
210312-Taean,normal,-1,0.23158766509458634,0.17496819742214864,0.08491696631549699,0.16493866839188445,정상,False,False,0.7586748739889994
210312-Taean2,normal,-1,0.1699754167501764,0.1308488887592426,0.08410336071480806,0.1285631887431924,정상,False,False,0.7586748739889994
210312-Taean3,normal,4,0.09170517937943827,0.09213097092207612,0.0459330825628461,0.07814386695151575,정상,False,False,0.1412928770873052
210328-CircleT2_6.4km_way21,normal,-1,0.6366148151872233,0.6860141493416723,0.7558609517292733,0.6921483898116179,이상,True,False,0.7586748739889994
210328-LineT_3km_way19,normal,-1,0.2679606775071131,0.15568980880619465,0.20391324758843124,0.20383810105114117,정상,False,False,0.7586748739889994
210328-circlet_3km_way64,normal,1,0.37155133366871534,0.536478473652387,0.4634891724320461,0.46510354129118325,주의,False,False,0.5966923701350243
210328-squareT2_5.3km_way31,normal,-1,0.5046981786343671,0.5017715010717616,0.36283769292982715,0.4609693618979629,주의,False,False,0.7586748739889994
210328-squareT_2.8km_way19,normal,-1,0.29538105372906986,0.27166549785920957,0.21446327552413652,0.2616194979196458,정상,False,False,0.7586748739889994
210328-squareT_5.3km_way19,normal,-1,0.26614781495334816,0.32018689443116066,0.20740798675831104,0.270141498285962,정상,False,False,0.7586748739889994
210328-wpcirclet_6.8km_way33,normal,-1,0.5198584495619707,0.5199211919604494,0.3959163462508445,0.4827009155280243,주의,False,False,0.7586748739889994
210402-songdoTM-F,normal,-1,0.3074666214963171,0.45799859711528956,0.29011043426415867,0.36247255557425856,주의,False,False,0.7586748739889994
210404-210404_circlet1_3.14km,normal,-1,0.7741201509921956,0.6516359046643647,0.796629428911991,0.7318792358370019,심각,True,False,0.7586748739889994
210404-210404_circlet2_5.26km,normal,-1,0.27317461345567534,0.18444607564809135,0.17201027419857529,0.20733389655551174,정상,False,False,0.7586748739889994
210404-210404_circlet3_5.21km,normal,-1,0.24775523525860976,0.3266720979105575,0.22855942035502935,0.2735632358483147,정상,False,False,0.7586748739889994
210404-210404_kt1_5.86km,normal,-1,0.4899594091193129,0.47135969841660863,0.4105120363465882,0.4586853130064138,주의,False,False,0.7586748739889994
210404-M210-10km-wp64,normal,-1,0.3166328981349256,0.5429049975090599,0.4769082972494218,0.4552243576189282,주의,False,False,0.7586748739889994
210404-M210-20km-wp64,normal,-1,0.531378355343417,0.6338338239255015,0.5269033184675443,0.571018031713489,이상,False,False,0.7586748739889994
210404-M210-5km-wp64,normal,-1,0.591127491683705,0.657843166345039,0.6833326204726979,0.6454753001849365,이상,False,False,0.7586748739889994
210404-M210-8km-wp64,normal,-1,0.4981610861371833,0.4849501275499929,0.5638659783386686,0.5125881703627527,이상,False,False,0.7586748739889994
210404-M210-9km-wp64,normal,-1,0.7574435986597012,0.785870303239808,0.7760997514387803,0.7744111263254676,심각,True,True,0.7586748739889994
210407-OctoRotor_T1,normal,9,0.1268211898954305,0.12456329828428292,0.025456469516191113,0.09550861713719966,정상,False,False,0.2437569071975772
210407-OctoRotor_T2,normal,-1,0.23831394962806865,0.24370425176337462,0.09981632466748404,0.19892078299401567,정상,False,False,0.7586748739889994
210407-songdo_D,normal,-1,0.2665686418456851,0.33110482929067386,0.25643296175984676,0.2893424127979291,정상,False,False,0.7586748739889994
210407-songdo_D_C,normal,-1,0.5445195117976468,0.5558646289124767,0.6493028158716159,0.5804925498657695,이상,False,False,0.7586748739889994
210407-songdo_D_C_2,normal,-1,0.6876575123354818,0.6449575045797031,0.6211896177908789,0.6506371408697895,이상,False,False,0.7586748739889994
210407-songdo_hone,normal,-1,0.527750525855197,0.5161595147461744,0.45428240209343523,0.5010736842830594,이상,False,False,0.7586748739889994
210408-songdo_home2,normal,-1,0.4268299983481835,0.5177739196344275,0.3263272066738792,0.43305672936038986,주의,False,False,0.7586748739889994
210409-E_T_01,normal,3,0.15963425888994423,0.09650288988923761,0.0818055201227758,0.11103308965951106,정상,False,False,0.16351353380111036
210409-E_T_02,normal,-1,0.26557120901440345,0.22345209976114977,0.12365417669195726,0.20614845561636813,정상,False,False,0.7586748739889994
210409-E_T_03,normal,-1,0.21007672175552225,0.244306759592127,0.097467203179754,0.18998588131743369,정상,False,False,0.7586748739889994
210409-Eoseom1,normal,-1,0.18168794648276823,0.3122381097879564,0.2210911494730508,0.24572897270192828,정상,False,False,0.7586748739889994
210409-Eoseom1_2,normal,-1,0.18922983355695305,0.184125743283984,0.07034107362010279,0.15152156946671036,정상,False,False,0.7586748739889994
210409-Eoseom1_3,normal,3,0.17340880848718973,0.10087456118697713,0.08433461506948925,0.11767285154179455,정상,False,False,0.16351353380111036
210409-Eoseom2,normal,-1,0.21839169594431676,0.34650684785342833,0.24925785086001825,0.27889760318267187,정상,False,False,0.7586748739889994
210409-Eoseom2_1,normal,-1,0.18697781298786878,0.20387333515446027,0.13260210995499574,0.17742331094464348,정상,False,False,0.7586748739889994
210409-Eoseom2_2,normal,-1,0.3134211854481055,0.20047142779328653,0.14285643589564356,0.21707185752043934,정상,False,False,0.7586748739889994
210409-Eoseom2_3,normal,-1,0.09931372906699845,0.10135464997806531,0.0906921881463714,0.09754363515523708,정상,False,False,0.7586748739889994
210409-Eoseom3,normal,-1,0.7819160754810632,0.7198592600455971,0.5591242258673219,0.6902557944227544,이상,True,False,0.7586748739889994
210409-Eoseom3_1,normal,-1,0.4308394339859626,0.27352871347048546,0.1906943329390516,0.29587161546569846,정상,False,False,0.7586748739889994
210409-Eoseom3_2,normal,-1,0.4563275017270865,0.28819085372223097,0.20804395522514119,0.3145877785745607,주의,False,False,0.7586748739889994
210409-Eoseom3_3,normal,-1,0.15538374880412872,0.1282714103018151,0.07918530531276309,0.12167928035579359,정상,False,False,0.7586748739889994
210409-Eoseom4,normal,-1,0.2726411619670292,0.4525040891141955,0.3417481470329661,0.36531842834567674,주의,False,False,0.7586748739889994
210409-Eoseom4_1,normal,-1,0.36538716140297506,0.3459871356140284,0.3035772366656563,0.33908417366620075,주의,False,False,0.7586748739889994
210409-Eoseom4_2,normal,3,0.11250162308664868,0.13648690459293733,0.08366297393465717,0.1134441409435667,정상,False,False,0.16351353380111036
210409-Eoseom4_3,normal,-1,0.2207199368165121,0.1626444387066841,0.09687207489812584,0.16033537899706504,정상,False,False,0.7586748739889994
210409-eoseom1,normal,7,0.24318343645132012,0.1923051694477078,0.05270603057737138,0.16568890788769058,정상,False,True,0.15912197398937225
210409-eoseom1_1,normal,-1,0.48963253273873286,0.46049973934810484,0.3899384018584632,0.44807117611840075,주의,False,False,0.7586748739889994
210410-E_T_04,normal,-1,0.2754856354234635,0.27112700141192236,0.1137657022680862,0.22522620187223386,정상,False,False,0.7586748739889994
210412-yeo_1,normal,-1,0.4514736483103581,0.33168440414224243,0.06425417820572073,0.2873921096117207,정상,False,False,0.7586748739889994
210414-yt_1,normal,5,0.11437634417749822,0.05120832168595213,0.00484075647404299,0.05624845886984321,정상,False,False,0.16363088673447765
210414-yt_1_1,normal,8,0.10974304675727245,0.055099293999904875,0.006596320816510718,0.0569415278720969,정상,False,False,0.1409202472062483
210414-yt_2,normal,5,0.13200142355008765,0.08363699977762584,0.007040186957505255,0.07516728306332822,정상,False,False,0.16363088673447765
210414-yt_3,normal,5,0.08483305758176139,0.01811325998348734,0.006218257675577949,0.03456069857059674,정상,False,False,0.16363088673447765
210415-M210_1,normal,-1,0.4208248826008778,0.6050581564531483,0.5526762422427787,0.5340736000343562,이상,False,False,0.7586748739889994
210415-M210_3,normal,-1,0.4948815733341936,0.5426354748260114,0.5093935673437516,0.5183367321337882,이상,False,False,0.7586748739889994
210415-octo_1,normal,-1,0.47057022101351625,0.2684027716924934,0.12706972664668106,0.28665309297505653,정상,False,False,0.7586748739889994
210415-octo_2,normal,-1,0.18199395697935075,0.17825684253536156,0.09343088919913942,0.15393019086769166,정상,False,False,0.7586748739889994
210415-octo_3,normal,-1,0.2144063379648462,0.20796295963087563,0.09823924949933317,0.17697886009160407,정상,False,False,0.7586748739889994
210415-quad_1,normal,4,0.1389841814482771,0.15830570059451965,0.05951805298108298,0.12287295056661589,정상,False,False,0.1412928770873052
210415-quad_3,normal,7,0.12552417232385385,0.058883253256156176,0.03706992846401585,0.07233153153882338,정상,False,False,0.15912197398937225
210416-gimpoT_1,normal,-1,0.09125717728069102,0.01242242035454233,0.09644626011650678,0.06127999936097628,정상,False,False,0.7586748739889994
210416-seocho_1,normal,8,0.01645861999320667,0.023048048393955356,0.010519395898236434,0.017312624125015073,정상,False,False,0.1409202472062483
210416-songpa_1,normal,-1,0.2412420018826675,0.13633057328503506,0.16689981378002353,0.17697477401282133,정상,False,False,0.7586748739889994
210416-uamt_1_1,normal,-1,0.342844433444769,0.30713426917177233,0.12291696428071802,0.262582126986355,정상,False,False,0.7586748739889994
210416-uamt_1_2,normal,-1,0.4078382423739608,0.3747871051048306,0.3514883935949547,0.3777128328326069,주의,False,False,0.7586748739889994
210416-uamt_2_1,normal,-1,0.5406619286631665,0.3779809399463516,0.25017561647752073,0.38844363952074684,주의,False,False,0.7586748739889994
210416-uamt_3_1,normal,-1,0.3329702092284936,0.36954277065153884,0.3506396315884079,0.35290006050568595,주의,False,False,0.7586748739889994
210418-take1,normal,5,0.14296539262132454,0.15635849813660185,0.009230906599418744,0.10820228902086373,정상,False,False,0.16363088673447765
210418-take2,normal,5,0.18821234906171003,0.25178465535083705,0.015394363517363677,0.16179587591405692,정상,False,False,0.16363088673447765
210418-take3,normal,5,0.12734144661031022,0.07465578714263255,0.00501063461667773,0.06956793922514941,정상,False,False,0.16363088673447765
210419-hanT_1,normal,-1,0.2640796674752723,0.34718369563521045,0.2822511502113185,0.30277272356006146,주의,False,False,0.7586748739889994
210420-yeoju_M210_1,normal,-1,0.5357580944429551,0.565194872089135,0.5553040424967135,0.5533965899175546,이상,False,False,0.7586748739889994
210420-yeoju_M210_2,normal,-1,0.46978141475629026,0.6453373111278066,0.6120361781583401,0.5826802023255118,이상,False,False,0.7586748739889994
210420-yeoju_octo_1,normal,-1,0.15536664443273757,0.13555784451882258,0.09541312708071191,0.12945706926156386,정상,False,False,0.7586748739889994
210420-yeoju_quad_1,normal,-1,0.21571809717568136,0.21931314278087066,0.17173091765176132,0.2039599615605811,정상,False,False,0.7586748739889994
210423-waytest4-1,normal,5,0.13001617919760064,0.11559376891343698,0.005221367947918827,0.08680877170903063,정상,False,False,0.16363088673447765
210423-waytest4-2,normal,5,0.16620507272768786,0.2742550186426357,0.01356435187665855,0.1636328348383582,정상,False,True,0.16363088673447765
210423-waytest4-3,normal,5,0.10773042343103613,0.06136468841451215,0.005017442075912975,0.058370235017889585,정상,False,False,0.16363088673447765
210423-waytest4-4,normal,5,0.09959892496770412,0.03779527156310625,0.005056398517303422,0.046514705670744755,정상,False,False,0.16363088673447765
210425-ani1,normal,-1,0.1537321423070852,0.09636992816078493,0.11603860025954182,0.11947919403430209,정상,False,False,0.7586748739889994
210425-ani2,normal,-1,0.22439226898204637,0.1665476047079375,0.15250327464619093,0.1796877049716462,정상,False,False,0.7586748739889994
210425-ani2-1,normal,-1,0.3107538731029418,0.16727312838767194,0.11853566212358987,0.19569611192302827,정상,False,False,0.7586748739889994
210425-ani2-2,normal,-1,0.18414574862266464,0.16476725563094452,0.0689394419182319,0.14183245941464678,정상,False,False,0.7586748739889994
210425-ani2-3,normal,6,0.4167901085208742,0.24095108483633632,0.06877463589513273,0.24204985725933661,정상,False,False,0.2500212818266508
210425-ani2-4,normal,-1,0.46867734272577827,0.3147111765163251,0.17057864089894062,0.3176612656939457,주의,False,False,0.7586748739889994
210425-ani2-5,normal,-1,0.24378255051680361,0.2081820473643049,0.11336359025503824,0.19041666117727452,정상,False,False,0.7586748739889994
210425-ani3,normal,-1,0.4912468364923266,0.3395801562257793,0.12841748119209265,0.3217313577956375,주의,False,False,0.7586748739889994
210425-ani4,normal,-1,0.2615704105668432,0.17695812618208873,0.09469215888300131,0.17766202130778885,정상,False,False,0.7586748739889994
210425-ani5,normal,6,0.29310078321552313,0.13045635568719482,0.06476986930206736,0.15954373803015506,정상,False,False,0.2500212818266508
210425-ani6,normal,-1,0.31423150003507855,0.13266576444333245,0.1081668670031976,0.17978581588881581,정상,False,False,0.7586748739889994
210425-ani7,normal,-1,0.25847245255129303,0.11420610906593132,0.07052415648974886,0.1443814263386851,정상,False,False,0.7586748739889994
210509-etri_wt_01,normal,5,0.09188927474061047,0.04282554802689287,0.004197683910016817,0.04595630680594533,정상,False,False,0.16363088673447765
210615-V_T_01,normal,9,0.0931483766718257,0.12381276591040591,0.026196462453119684,0.08532855810164598,정상,False,False,0.2437569071975772
210627-oper_test,normal,-1,0.3126216087131804,0.2435982023773391,0.16145162376829586,0.2396612506953785,정상,False,False,0.7586748739889994
210629-mp_T,normal,2,0.30702806896360146,0.09976544243878815,0.1333801177491308,0.17202863298933496,정상,False,False,0.24613307964786163
210629-mp_T2,normal,5,0.17281957642977067,0.20215098187671954,0.007641666006423036,0.13499876548154593,정상,False,False,0.16363088673447765
210702-210702-test1,normal,8,0.08927522961397662,0.1286307951914003,0.013987010080131083,0.08243098998479242,정상,False,False,0.1409202472062483
210702-M210_T_01,normal,5,0.08592252637447703,0.04759420121625557,0.006260046119205445,0.04669245223460697,정상,False,False,0.16363088673447765
210702-PHANTON_T_01,normal,8,0.12864243278845788,0.21342734127226692,0.03691160282907035,0.13503714719416526,정상,False,False,0.1409202472062483
210702-test2,normal,8,0.14264433131117285,0.12297452677249265,0.009940411349705972,0.0949652335072607,정상,False,False,0.1409202472062483
210704-sam_T_M210,normal,5,0.08369435816645249,0.009195571225615429,0.0034848975882806974,0.029832005216666128,정상,False,False,0.16363088673447765
210704-sam_T_PT4,normal,5,0.09239525171686329,0.047320170474205336,0.007081931384343269,0.04877122312004411,정상,False,False,0.16363088673447765
210704-sam_T_pix4,normal,5,0.13052379685655657,0.16962070583093458,0.018571584808325197,0.11257689683183836,정상,False,False,0.16363088673447765
210704-samsungT_1_1,normal,5,0.09695034951480923,0.031038521967072574,0.004130021354298531,0.042739520047561354,정상,False,False,0.16363088673447765
210704-samsungT_2_1,normal,8,0.015365813526200391,0.05334244594980697,0.007931082781126373,0.02832604727212082,정상,False,False,0.1409202472062483
210704-samsungT_3_1,normal,5,0.09437157545779123,0.02788434695235198,0.0021864907615136587,0.04012115864673226,정상,False,False,0.16363088673447765
210704-samsung_3_2,normal,5,0.12742019978036695,0.17755043576922624,0.007040167765036799,0.11135828457131161,정상,False,False,0.16363088673447765
210704-samsung_3_3,normal,5,0.15448078668947315,0.19937780204981215,0.00845181548645408,0.12863090147270304,정상,False,False,0.16363088673447765
210705-PANTHOM4,normal,-1,0.7423025676927821,0.7062567763458307,0.6734084814844968,0.707216025291516,심각,True,False,0.7586748739889994
210705-sam_T_M210_02,normal,8,0.10104191633711654,0.12733700307486517,0.01698382546166475,0.08634252376958046,정상,False,False,0.1409202472062483
210705-sam_T_PT4_02,normal,8,0.09505991178400577,0.13760444793381632,0.017969957313995803,0.088950739902927,정상,False,False,0.1409202472062483
210705-sam_T_PX4_02,normal,8,0.03135889775492812,0.02555605170402464,0.006833006297566414,0.021679991897358215,정상,False,False,0.1409202472062483
