route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
210129-TestA,normal,-1,0.040764047538410175,0.071970296026445,0.0033618239650930796,0.042025879861628986,정상,False,False,0.5278583191670891
210202-DJITest2,normal,60,0.03176468707598175,0.008271886238357062,4.5486703401515275e-05,0.012851806629157803,정상,False,False,0.018847354988590116
210202-DJITest3,normal,62,0.03462672663825002,0.0360918170739255,0.000241607182316073,0.02489722697574003,정상,False,False,0.0270331192695053
210208-search,normal,-1,0.31386752106972204,0.554823673189896,0.7114539308638212,0.5295259048560215,이상,True,True,0.5278583191670891
210208-search2,normal,-1,0.2978040650738591,0.5419574336702575,0.6030255215481317,0.48703184945470024,주의,True,False,0.5278583191670891
210208-search3,normal,-1,0.29807091368180516,0.5305587446669242,0.6098041547919865,0.48458601840890714,주의,True,False,0.5278583191670891
210209-M210T,normal,-1,0.03900481149297529,0.07571629937875579,0.007333730210062716,0.04418808226241372,정상,False,False,0.5278583191670891
210209-phantomT,normal,-1,0.027529968307562633,0.03975355592724028,0.015669233109818985,0.0288611827961106,정상,False,False,0.5278583191670891
210209-phanton2,normal,-1,0.038500852415855345,0.07389665617129126,0.006418495400134308,0.043034466813313396,정상,False,False,0.5278583191670891
210216-M210DVST1,normal,60,0.0318345081019782,0.007166483043627991,6.888579337081814e-05,0.012437611386055902,정상,False,False,0.018847354988590116
210216-M210DVST2,normal,-1,0.032855602928554994,0.007781324848891935,0.0005269861069234805,0.013127306650200317,정상,False,False,0.5278583191670891
210220-DVSTEST1,normal,60,0.03180897320802639,0.007166483043627991,7.85351013658946e-05,0.012432845710268883,정상,False,False,0.018847354988590116
210220-DVSTEST2,normal,62,0.033723805394129835,0.017498930750071584,0.00010238727239423852,0.017147430099985858,정상,False,False,0.0270331192695053
210223-M201_same,normal,62,0.03512373043192495,0.04160535299022594,0.00026973658835365905,0.027260181302173957,정상,False,True,0.0270331192695053
210223-PIX2_1,normal,62,0.034713272754652795,0.0360918170739255,0.00023914094543083796,0.02492245093959529,정상,False,False,0.0270331192695053
210223-PIX2_2,normal,62,0.03376641587650775,0.01733876002291468,9.54977929090113e-05,0.0170940781099909,정상,False,False,0.0270331192695053
210223-Phan_same,normal,62,0.03355492635101557,0.0124695574421545,9.488604611196207e-05,0.01508276669600006,정상,False,False,0.0270331192695053
210224-LTE_same,normal,-1,0.03287581048420808,0.007169692255718618,0.0005380624561250963,0.0128920387843874,정상,False,False,0.5278583191670891
210224-M210_same,normal,-1,0.031956701192058574,0.016926869821189183,0.0006433525173799929,0.016550764041307245,정상,False,False,0.5278583191670891
210224-Phantom_same,normal,-1,0.03227842885980332,0.0026056848089736073,0.0005876892481077322,0.010902109355962758,정상,False,False,0.5278583191670891
210224-qwe32,normal,-1,0.057198428942448414,0.13789090869142928,0.0035460433875937423,0.07337970517558436,정상,False,False,0.5278583191670891
210224-qwer12,normal,-1,0.04929302148092661,0.09284097530740032,0.004225416910671146,0.053191921640439455,정상,False,False,0.5278583191670891
210225-LTE_001,normal,-1,0.03497843794062576,0.03725882314958273,0.0010335865883010272,0.02570713661851113,정상,False,False,0.5278583191670891
210225-LTE_002,normal,-1,0.03402156221540515,0.03477796915060405,0.0006428495239515641,0.024310511182048633,정상,False,False,0.5278583191670891
210225-M210_001,normal,-1,0.03390496003818103,0.03477796915060405,0.0006315382759160446,0.024272137154470744,정상,False,False,0.5278583191670891
210225-Phantom_001,normal,-1,0.03389840221372662,0.03477796915060405,0.0006345733554883605,0.024271080331006115,정상,False,False,0.5278583191670891
210225-TEST10,normal,62,0.03439968672627724,0.02397904505527204,0.00015774825663015724,0.019958848516981036,정상,False,False,0.0270331192695053
210225-etri_01,normal,-1,0.0340677010414344,0.04299253390184432,0.0008879408999280217,0.027683706143146455,정상,False,False,0.5278583191670891
210225-etri_02,normal,-1,0.033530262566420624,0.06308432554349042,0.0017213990853786126,0.03580922871293593,정상,False,False,0.5278583191670891
210225-etri_03,normal,-1,0.03358464957481882,0.05658297858517458,0.0019273674693625943,0.033286796547324256,정상,False,False,0.5278583191670891
210228-golf2,normal,-1,0.510050152035399,0.6526761196368764,0.8085538727197634,0.6566516552812993,이상,True,True,0.5278583191670891
210228-golf3,normal,-1,0.5166164953804705,0.6510027688329969,0.8409479762356248,0.6676704490180274,이상,True,True,0.5278583191670891
210228-golf4,normal,-1,0.5215025323632928,0.6813909848058606,0.8389032053806473,0.6806781152455263,이상,True,True,0.5278583191670891
210228-golfT,normal,-1,0.5319547571044841,0.6765868433960934,0.8604474627108285,0.6883554033030312,이상,True,True,0.5278583191670891
210228-same_001,normal,-1,0.5223119844471141,0.6660242501212121,0.8398620225773514,0.6750619021558245,이상,True,True,0.5278583191670891
210228-same_002,normal,-1,0.5027988361182382,0.6577410911972001,0.7909003704924734,0.6512061984620935,이상,True,True,0.5278583191670891
210228-same_003,normal,-1,0.5255026886312993,0.6660242501212121,0.8456810880463982,0.677764833051794,이상,True,True,0.5278583191670891
210302-socketT,normal,62,0.03429892995526861,0.02181879276629506,0.00014611804003194836,0.01906103150510819,정상,False,False,0.0270331192695053
210304-M210X,normal,-1,0.0354518600366847,0.04411837487869552,0.0017722260717922059,0.028814575784021277,정상,False,False,0.5278583191670891
210304-PhanTest,normal,62,0.03321638695796395,0.023092356425805982,0.00018352970016808606,0.019256917567762002,정상,False,False,0.0270331192695053
210304-PhanTest_2,normal,62,0.034259526087345685,0.02397904505527204,0.00016482666433580173,0.019918923847613262,정상,False,False,0.0270331192695053
210304-SPLINE_test,normal,62,0.03464642218647545,0.028961056602511248,0.0002542731799259266,0.022054631250924914,정상,False,False,0.0270331192695053
210304-SPLINE_test_2,normal,62,0.03370374584173009,0.019044700252801028,0.00011792222406773815,0.017764380520859758,정상,False,False,0.0270331192695053
210309-M210WPT,normal,60,0.03407251959427273,0.02528280569096908,0.0005254410094028969,0.020492510457490322,정상,False,True,0.018847354988590116
210309-M210WPT_1,normal,-1,0.0339561137877792,0.022412608884167073,0.0005295521123977238,0.019310743323719907,정상,False,False,0.5278583191670891
210309-M210WPT_1.3km_wp15_half,normal,-1,0.037424862173765,0.06303859234654607,0.0010970319140723714,0.03677200516496964,정상,False,False,0.5278583191670891
210309-M210WPT_1.44km_wp13_half,normal,-1,0.036202860206558496,0.04266069708900655,0.0006644757709339793,0.02812447962885036,정상,False,False,0.5278583191670891
210309-M210WPT_2km,normal,-1,0.03526112239423113,0.03336992743103684,0.0004706083102352492,0.024067490183754647,정상,False,False,0.5278583191670891
210309-M210WPT_2km_19,normal,-1,0.03254575159869769,0.030896814821660956,0.001233436933862784,0.022492482488432525,정상,False,False,0.5278583191670891
210309-M210WPT_2km_wp25,normal,-1,0.034206770861114184,0.04038383346055052,0.0008008628255941476,0.026655823490232707,정상,False,False,0.5278583191670891
210309-M210WPT_3km_wp15,normal,60,0.033461918180448885,0.020917424723934097,0.0005049603051549587,0.01855703343525479,정상,False,False,0.018847354988590116
210309-M210WPT_3km_wp15_half,normal,-1,0.036049277781454406,0.033368845575436845,0.0010763506286497271,0.02448522675320598,정상,False,False,0.5278583191670891
210309-M210WPT_3km_wp19,normal,-1,0.034290107418938426,0.02856785338216894,0.0010971775659233342,0.022043326848326106,정상,False,False,0.5278583191670891
210309-M210WPT_3km_wp19_half,normal,-1,0.03218126872133753,0.037315806694746545,0.001351345805033467,0.024986107035809918,정상,False,False,0.5278583191670891
210309-P0/MX,normal,-1,0.03547865815900448,0.03135996402406316,0.0007719965522022215,0.023419182022987272,정상,False,False,0.5278583191670891
210312-Delivery,normal,-1,0.17723744673396288,0.4503538773685156,0.5799791253791956,0.4073065225813538,주의,True,False,0.5278583191670891
210312-Taean,normal,-1,0.09838020255614757,0.39673911627845493,0.344761127862859,0.29163804563708395,정상,False,False,0.5278583191670891
210312-Taean2,normal,-1,0.09927706243317086,0.3941020168834223,0.3516429964311152,0.29291682441265476,정상,False,False,0.5278583191670891
210312-Taean3,normal,-1,0.09547217369211802,0.3859326848762248,0.36342308951615987,0.2920416529129733,정상,False,False,0.5278583191670891
210328-CircleT2_6.4km_way21,normal,52,0.0197894442543547,0.01890639382695758,0.000976854612223142,0.013792447190756384,정상,False,False,0.018391862765559177
210328-LineT_3km_way19,normal,-1,0.021738896727720638,0.13618258138237938,0.006103165136344936,0.06282565111217142,정상,False,False,0.5278583191670891
210328-circlet_3km_way64,normal,-1,0.020242654685411768,0.07340961477999453,0.0018514425462777988,0.03599207508150468,정상,False,False,0.5278583191670891
210328-squareT2_5.3km_way31,normal,-1,0.01935032561108846,0.06715421594611282,0.001976862882355899,0.03325984292647844,정상,False,False,0.5278583191670891
210328-squareT_2.8km_way19,normal,51,0.018963595948150537,0.023731616980821157,0.0005626345069412014,0.015350515928855986,정상,False,False,0.016887711713928853
210328-squareT_5.3km_way19,normal,-1,0.018659050740311295,0.05866904474958734,0.001972398208173683,0.029657052584380433,정상,False,False,0.5278583191670891
210328-wpcirclet_6.8km_way33,normal,-1,0.019840111784777747,0.06685443610095032,0.002555774726045691,0.03346054039362716,정상,False,False,0.5278583191670891
210402-songdoTM-F,normal,51,0.01853308190551099,0.045882673598548696,0.0010845571325022606,0.024238361150823454,정상,False,True,0.016887711713928853
210404-210404_circlet1_3.14km,normal,-1,0.026111449367545975,0.10970639210372957,0.012378010266941313,0.05542939473183802,정상,False,False,0.5278583191670891
210404-210404_circlet2_5.26km,normal,52,0.020262809796809184,0.012679619949653609,0.0006249687988857302,0.011338181558569919,정상,False,False,0.018391862765559177
210404-210404_circlet3_5.21km,normal,-1,0.01956241084784779,0.03002346103965292,0.001783693284032071,0.018413215655425128,정상,False,False,0.5278583191670891
210404-210404_kt1_5.86km,normal,-1,0.019292940454930175,0.05114730065095374,0.0031470793935303703,0.027190926214919663,정상,False,False,0.5278583191670891
210404-M210-10km-wp64,normal,-1,0.02009618851328937,0.09870094043185396,0.002096697541519514,0.04613824198918425,정상,False,False,0.5278583191670891
210404-M210-20km-wp64,normal,-1,0.0196121536433228,0.09411006960422019,0.0024850333179749617,0.044273183930077405,정상,False,False,0.5278583191670891
210404-M210-5km-wp64,normal,-1,0.020305081499959896,0.07818937229621259,0.0019147504656476606,0.03794169850816731,정상,False,False,0.5278583191670891
210404-M210-8km-wp64,normal,-1,0.020076494828004183,0.08443661403629232,0.001894916291871604,0.040366068950479665,정상,False,False,0.5278583191670891
210404-M210-9km-wp64,normal,-1,0.02012555406262721,0.09167399478169114,0.001966457095041004,0.04329720125997692,정상,False,False,0.5278583191670891
210407-OctoRotor_T1,normal,-1,0.022010808932808584,0.03666247958007973,0.0009473898387083353,0.02155245146348697,정상,False,False,0.5278583191670891
210407-OctoRotor_T2,normal,-1,0.02294073155566594,0.04251610622127111,0.0021530828099914634,0.024534586798205665,정상,False,False,0.5278583191670891
210407-songdo_D,normal,47,0.050209439506767525,0.17807915278331132,0.004676609755279397,0.08769747589193862,정상,False,False,0.09383683047680158
210407-songdo_D_C,normal,47,0.0510535352288383,0.1743303509876465,0.0028824417312265224,0.08591293348307805,정상,False,False,0.09383683047680158
210407-songdo_D_C_2,normal,-1,0.3919949513735774,0.4218172636693439,0.037797786223710696,0.297664726746924,정상,False,False,0.5278583191670891
210407-songdo_hone,normal,47,0.05004350094581805,0.18094033510745866,0.004677724456242445,0.08879250166360163,정상,False,False,0.09383683047680158
210408-songdo_home2,normal,-1,0.11594186490131946,0.2481946436854997,0.0473590761295239,0.14826813978345288,정상,False,False,0.5278583191670891
210409-E_T_01,normal,42,0.0347004698443138,0.12310158060878396,0.002948632471619918,0.060535362938293695,정상,False,False,0.08197264133081436
210409-E_T_02,normal,42,0.03745443606544223,0.13909046176302453,0.0027426565006830935,0.06769531247504741,정상,False,False,0.08197264133081436
210409-E_T_03,normal,42,0.03550066496581569,0.14571824850713622,0.001416831359250483,0.06936254830037433,정상,False,False,0.08197264133081436
210409-Eoseom1,normal,40,0.011769699785046607,0.16248357517535283,0.019294623414238,0.07431272702992651,정상,False,False,0.07669990823873905
210409-Eoseom1_2,normal,42,0.037212848767907605,0.13909046176302453,0.0024644992905664314,0.06753938912275202,정상,False,False,0.08197264133081436
210409-Eoseom1_3,normal,42,0.034746043801927785,0.12310158060878396,0.002877401759582863,0.06052766591196678,정상,False,False,0.08197264133081436
210409-Eoseom2,normal,40,0.0115120230848976,0.15497506375212755,0.01821635794881917,0.07090853981096605,정상,False,False,0.07669990823873905
210409-Eoseom2_1,normal,40,0.012082283360751681,0.12626200000135812,0.028765167311650505,0.0627590352022639,정상,False,False,0.07669990823873905
210409-Eoseom2_2,normal,42,0.0343711072676024,0.12978116885238278,0.005677287758825952,0.06392698604888161,정상,False,False,0.08197264133081436
210409-Eoseom2_3,normal,42,0.034972003094706126,0.1384817617185975,0.002410317643258083,0.06660740090882827,정상,False,False,0.08197264133081436
210409-Eoseom3,normal,40,0.012079038237274556,0.16282286394185352,0.020322039314154463,0.07484946884217013,정상,False,False,0.07669990823873905
210409-Eoseom3_1,normal,40,0.011014458051021836,0.11079093084210911,0.015920014722684284,0.052396714168955486,정상,False,False,0.07669990823873905
210409-Eoseom3_2,normal,42,0.03537985806991041,0.1374032931801893,0.00165785384183924,0.06607263084560061,정상,False,False,0.08197264133081436
210409-Eoseom3_3,normal,42,0.03763548126536659,0.13909046176302453,0.002801118087957629,0.06776716451120707,정상,False,False,0.08197264133081436
210409-Eoseom4,normal,40,0.012234096683123405,0.16543757505229495,0.020400692444119618,0.0759654667590909,정상,False,False,0.07669990823873905
210409-Eoseom4_1,normal,40,0.01091212136727461,0.13510398989154393,0.01896536604413582,0.06300484218004071,정상,False,False,0.07669990823873905
210409-Eoseom4_2,normal,42,0.03547916827786415,0.1374032931801893,0.0016759950070555142,0.06610786625755162,정상,False,False,0.08197264133081436
210409-Eoseom4_3,normal,42,0.03783835307289017,0.13909046176302453,0.0029091483903881045,0.06786043514419329,정상,False,False,0.08197264133081436
210409-eoseom1,normal,40,0.017006891077535346,0.13361727154975733,0.03310457601469273,0.06848034874757136,정상,False,False,0.07669990823873905
210409-eoseom1_1,normal,40,0.011753357099300074,0.1540911285056965,0.017459189958583584,0.0704002155196437,정상,False,False,0.07669990823873905
210410-E_T_04,normal,42,0.03560897111859363,0.14571824850713622,0.001410954094120575,0.06939327696666875,정상,False,False,0.08197264133081436
210412-yeo_1,normal,16,0.17790231535771414,0.3152963651439361,0.0031363124005074276,0.18043013438504094,정상,False,False,0.19072697241898579
210414-yt_1,normal,-1,0.031031557996752297,0.07984555493648682,0.014311192218723378,0.04554104703923743,정상,False,False,0.5278583191670891
210414-yt_1_1,normal,52,0.020592574098285063,0.02732507141498708,1.5117374108892e-05,0.01711233600771302,정상,False,False,0.018391862765559177
210414-yt_2,normal,-1,0.031037553814553618,0.07984555493648682,0.01431898713391027,0.0455451842591339,정상,False,False,0.5278583191670891
210414-yt_3,normal,-1,0.031042334327527697,0.08791886009397187,0.014327884745878922,0.048778609759610736,정상,False,False,0.5278583191670891
210415-M210_1,normal,16,0.1823868249059772,0.29869273641634686,0.03672716582743121,0.1852112917865613,정상,False,False,0.19072697241898579
210415-M210_3,normal,16,0.18267091438406619,0.30061926724046895,0.03764681138436771,0.18634302462671776,정상,False,False,0.19072697241898579
210415-octo_1,normal,16,0.17567984946773693,0.3181528455825626,0.011066310695954379,0.18328498628213247,정상,False,False,0.19072697241898579
210415-octo_2,normal,16,0.1749477330572733,0.3100517025401812,0.004912156632323496,0.17797864792295154,정상,False,False,0.19072697241898579
210415-octo_3,normal,16,0.17543364594570493,0.31102233000766744,0.004755671425143823,0.1784657272143216,정상,False,False,0.19072697241898579
210415-quad_1,normal,16,0.17461243884880018,0.30825616735392825,0.005067497226278454,0.17720644776409492,정상,False,False,0.19072697241898579
210415-quad_3,normal,16,0.1768260991250204,0.31751210971514154,0.0038232874482100653,0.18119965985802577,정상,False,False,0.19072697241898579
210416-gimpoT_1,normal,-1,0.08124943409743593,0.234277131162967,0.07168129775720554,0.13959007202157925,정상,False,False,0.5278583191670891
210416-seocho_1,normal,-1,0.1327154117697957,0.31285510218071666,0.08193382014353691,0.18953681044628645,정상,False,False,0.5278583191670891
210416-songpa_1,normal,-1,0.09354348557381278,0.2387246124713791,0.07204224920870753,0.14516556542330775,정상,False,False,0.5278583191670891
210416-uamt_1_1,normal,-1,0.06014226624669933,0.11553522905537283,0.013529533764523883,0.0683156316255161,정상,False,False,0.5278583191670891
210416-uamt_1_2,normal,-1,0.06479585603612728,0.1326406329640225,0.019760577714565897,0.07842318331081696,정상,False,False,0.5278583191670891
210416-uamt_2_1,normal,-1,0.05375086665259362,0.12118726423706216,0.013082681582230974,0.06852497016527224,정상,False,False,0.5278583191670891
210416-uamt_3_1,normal,-1,0.047563977367632675,0.11773763144331584,0.010877484084393279,0.06462749101293412,정상,False,False,0.5278583191670891
210418-take1,normal,51,0.018745868066909765,0.02509269418696969,1.7800345519956332e-06,0.015661372105226404,정상,False,False,0.016887711713928853
210418-take2,normal,51,0.01875638899150838,0.02509269418696969,1.95517966478833e-06,0.01566458092613983,정상,False,False,0.016887711713928853
210418-take3,normal,51,0.018752691849271055,0.02509269418696969,1.6168438909848284e-06,0.015663370282736486,정상,False,False,0.016887711713928853
210419-hanT_1,normal,-1,0.1528698554945521,0.42878506521983584,0.24882341050223858,0.2920220058869715,정상,False,False,0.5278583191670891
210420-yeoju_M210_1,normal,16,0.17694585534952492,0.3347477075471832,0.020273388576982156,0.19306485619682542,정상,False,True,0.19072697241898579
210420-yeoju_M210_2,normal,16,0.1786548234913127,0.32640481757880835,0.019183741029995503,0.1899134963879158,정상,False,False,0.19072697241898579
210420-yeoju_octo_1,normal,16,0.17435083037805002,0.31844331184965335,0.004310264294774847,0.1809756531417088,정상,False,False,0.19072697241898579
210420-yeoju_quad_1,normal,16,0.17588362604357424,0.31102233000766744,0.006959939032118846,0.1792620015257749,정상,False,False,0.19072697241898579
210423-waytest4-1,normal,51,0.018753807734303313,0.02509269418696969,2.2372547574200447e-06,0.0156638911715061,정상,False,False,0.016887711713928853
210423-waytest4-2,normal,51,0.01875939377265417,0.02509269418696969,2.2719482575043995e-06,0.015665577391061378,정상,False,False,0.016887711713928853
210423-waytest4-3,normal,51,0.018758342708792036,0.02509269418696969,2.414917406490149e-06,0.015665304962647432,정상,False,False,0.016887711713928853
210423-waytest4-4,normal,51,0.01875934549793076,0.02509269418696969,2.1801247435121608e-06,0.01566553536159016,정상,False,False,0.016887711713928853
210425-ani1,normal,-1,0.04662267599417514,0.10982121890784691,0.017465003501490516,0.06315479141183847,정상,False,False,0.5278583191670891
210425-ani2,normal,-1,0.0775934706011424,0.17664055168497572,0.04417336931266436,0.10718627264813232,정상,False,False,0.5278583191670891
210425-ani2-1,normal,-1,0.040856807285111964,0.09401802801912262,0.02148227879308386,0.0563089370311078,정상,False,False,0.5278583191670891
210425-ani2-2,normal,50,0.04489392293393305,0.11569576186655672,0.006167703388629015,0.06159679264339131,정상,False,False,0.0621770438620271
210425-ani2-3,normal,50,0.039128292260770886,0.0909631372003541,0.0051512869448382265,0.04966912864182437,정상,False,False,0.0621770438620271
210425-ani2-4,normal,50,0.044252375257481956,0.10244677873640928,0.005517426454436824,0.055909652008139354,정상,False,False,0.0621770438620271
210425-ani2-5,normal,50,0.04623048420499859,0.10830816843612312,0.00661218888932173,0.05917606930274535,정상,False,False,0.0621770438620271
210425-ani3,normal,-1,0.041053339586766276,0.0958347790782097,0.02001818388976503,0.05665536867424328,정상,False,False,0.5278583191670891
210425-ani4,normal,50,0.04455187275016468,0.11788272132070132,0.006011521044520377,0.06232210666668605,정상,False,True,0.0621770438620271
210425-ani5,normal,50,0.04146787938139945,0.10219041437776932,0.005108300210894278,0.05484901962879585,정상,False,False,0.0621770438620271
210425-ani6,normal,50,0.04430592582314207,0.11111456408667697,0.005579978223630984,0.05941159684870271,정상,False,False,0.0621770438620271
210425-ani7,normal,50,0.04374888679645292,0.10244677873640928,0.0055035043724305805,0.055754428845228764,정상,False,False,0.0621770438620271
210509-etri_wt_01,normal,51,0.018752070743891878,0.02509269418696969,1.9480143852605454e-06,0.01566328330227102,정상,False,False,0.016887711713928853
210615-V_T_01,normal,-1,0.5134444100167443,0.6076658816196452,0.6219794956295475,0.5836935243417456,이상,True,True,0.5278583191670891
210627-oper_test,normal,-1,0.18941882399624688,0.3212618631151535,0.12639089296523476,0.22324766033450588,정상,False,False,0.5278583191670891
210629-mp_T,normal,-1,0.054244771653415666,0.2042769141933104,0.01948794894733611,0.10383058185754969,정상,False,False,0.5278583191670891
210629-mp_T2,normal,-1,0.05762476960299479,0.18991771005609048,0.020841628709709747,0.09950700351624757,정상,False,False,0.5278583191670891
210702-210702-test1,normal,52,0.02049408839544184,0.021696722053515027,6.281791967094845e-06,0.014828799877628692,정상,False,False,0.018391862765559177
210702-M210_T_01,normal,51,0.018750581685798483,0.02509269418696969,1.929951816338195e-06,0.01566283116607232,정상,False,False,0.016887711713928853
210702-PHANTON_T_01,normal,52,0.020626263124735044,0.02732507141498708,1.7480883567104825e-05,0.017123151768485476,정상,False,False,0.018391862765559177
210702-test2,normal,52,0.020556572915107565,0.02327559760978315,7.896735023886535e-06,0.015479579938952695,정상,False,False,0.018391862765559177
210704-sam_T_M210,normal,51,0.01872145969321207,0.024793360444347323,4.129359544916828e-06,0.015535020893566025,정상,False,False,0.016887711713928853
210704-sam_T_PT4,normal,51,0.018713693628004853,0.024793360444347323,4.424892567415118e-06,0.01553277973391061,정상,False,False,0.016887711713928853
210704-sam_T_pix4,normal,51,0.018728990276054184,0.024793360444347323,3.6735245330250375e-06,0.015537143317915093,정상,False,False,0.016887711713928853
210704-samsungT_1_1,normal,51,0.01866168255163508,0.02767813772973793,4.205007488017217e-06,0.016671021359632103,정상,False,False,0.016887711713928853
210704-samsungT_2_1,normal,52,0.020442734622770454,0.021696722053515027,1.0842992658456646e-05,0.014814762106034683,정상,False,False,0.018391862765559177
210704-samsungT_3_1,normal,51,0.01866233833637286,0.02767813772973793,6.357769057106027e-06,0.016671863923524165,정상,False,False,0.016887711713928853
210704-samsung_3_2,normal,51,0.01871961994761551,0.024793360444347323,4.322890085698445e-06,0.015534527029049292,정상,False,False,0.016887711713928853
210704-samsung_3_3,normal,51,0.018788065999348635,0.02840490416712338,6.287148934364077e-06,0.01700026761133425,정상,False,True,0.016887711713928853
210705-PANTHOM4,normal,-1,0.020281303973979974,0.06676736084585944,0.00187337691488096,0.03335334860500206,정상,False,False,0.5278583191670891
210705-sam_T_M210_02,normal,52,0.020557653785356806,0.02327559760978315,7.114680979377777e-06,0.015479669583814115,정상,False,False,0.018391862765559177
210705-sam_T_PT4_02,normal,52,0.02052436727758427,0.022700223900442684,5.880756854618555e-06,0.01523916397050874,정상,False,False,0.018391862765559177
210705-sam_T_PX4_02,normal,52,0.020551277615051038,0.022700223900442684,6.4914244952349846e-06,0.015247420272040955,정상,False,False,0.018391862765559177
210705-samsung_1_1,normal,51,0.01868698820975444,0.02767813772973793,4.4259273720297055e-06,0.016678679333033113,정상,False,False,0.016887711713928853
210705-samsung_2_1,normal,51,0.01866666585552097,0.024793360444347323,4.689075379176529e-06,0.015518750657008973,정상,False,False,0.016887711713928853
210705-samsung_3_1,normal,51,0.018726446890519305,0.024793360444347323,6.570194626764906e-06,0.015537249303282749,정상,False,False,0.016887711713928853
210706-khs_1_1,normal,-1,0.010498949545175853,0.030930001542744834,0.014541316279204953,0.019884080364412176,정상,False,False,0.5278583191670891
210706-khs_2_1,normal,51,0.01865897644836258,0.02767813772973793,4.602929175041473e-06,0.01667032890515646,정상,False,False,0.016887711713928853
210706-kim2_1_1,normal,51,0.01865419841957902,0.02767813772973793,5.881931675231892e-06,0.016669279197271448,정상,False,False,0.016887711713928853
210706-kim2_2_1,normal,51,0.018661817528522497,0.024793360444347323,5.227297454970525e-06,0.01551745762553217,정상,False,False,0.016887711713928853
210706-kim2_3_1,normal,51,0.01869769955899185,0.024793360444347323,1.464655972226322e-05,0.015531048013353164,정상,False,False,0.016887711713928853
210706-kimT_1_1,normal,52,0.020464839081519713,0.021806275272708064,1.09926341393149e-05,0.014865259623780935,정상,False,False,0.018391862765559177
210706-kimT_2_1,normal,52,0.02044092402133466,0.021806275272708064,1.1425399459180333e-05,0.014858214935321377,정상,False,False,0.018391862765559177
210706-kimT_3_1,normal,52,0.020468489590056052,0.021806275272708064,1.4568410461433678e-05,0.014867427509238472,정상,False,False,0.018391862765559177
210707-KIM_2,normal,51,0.018625046619274062,0.02767813772973793,6.835544282282365e-06,0.016660819740962073,정상,False,False,0.016887711713928853
210707-KIM_3,normal,51,0.018655222234370324,0.02767813772973793,5.271543251439272e-06,0.016669403225181702,정상,False,False,0.016887711713928853
210707-PT_MAP_T,normal,-1,0.05741526645480174,0.19444606862561642,0.020911216033138127,0.10127637219662854,정상,False,False,0.5278583191670891
210707-PT_MAP_T_2,normal,-1,0.05769748192232872,0.19030075776242916,0.020995159489869623,0.09972809552863118,정상,False,False,0.5278583191670891
210711-DDM_Mapping_T,normal,-1,0.056192595467649785,0.18831206882619245,0.02139635823156311,0.09860151364024085,정상,False,False,0.5278583191670891
210711-DDM_Mapping_T2,normal,-1,0.05739894858521676,0.18455860959546755,0.020239647202544234,0.09711502257451532,정상,False,False,0.5278583191670891
210713-MP_T_02,normal,2,1.0,0.8888493450899838,0.6166297689017838,0.8405286687065286,심각,True,False,0.8409754197636521
210719-Oper_T_01,normal,-1,0.012929245272989163,0.028099521021301088,0.010653593097380171,0.018314659919631236,정상,False,False,0.5278583191670891
210719-Oper_T_02,normal,-1,0.022568248953528974,0.04029789482266477,0.0016593251649249976,0.0233874301646021,정상,False,False,0.5278583191670891
210720-Ktest_1,normal,51,0.018732327194083454,0.024793360444347323,3.831114953571245e-06,0.015538191670450037,정상,False,False,0.016887711713928853
210720-ktest_2,normal,52,0.02065432563840514,0.02732507141498708,2.2215124371535325e-05,0.017132990794827833,정상,False,False,0.018391862765559177
210722-P-square_T_1,normal,6,0.27839717831168803,0.4362541657246971,0.00036821097000006573,0.25813128307438526,정상,False,False,0.2734235141549403
210722-P-square_T_2,normal,6,0.27710311430665263,0.44344836801487775,0.0011317095145559311,0.2608497943523137,정상,False,False,0.2734235141549403
210723-AB_test1,normal,6,0.2544715134435998,0.4389389948012761,0.004361889854475817,0.2532256189099331,정상,False,False,0.2734235141549403
210723-AB_test2,normal,6,0.27813144715896737,0.451583566477319,0.002031012870688736,0.26468216459982447,정상,False,False,0.2734235141549403
210723-P-square_T_1,normal,6,0.2417286704552642,0.44553691030454157,0.0019439112108612631,0.25131653862165426,정상,False,False,0.2734235141549403
210723-P_T_2,normal,6,0.24179205862336436,0.4423542416662539,0.0019005465609995302,0.25004947822181073,정상,False,False,0.2734235141549403
210723-TESTA3,normal,6,0.24242994396862907,0.4271817137317968,0.003408506655336426,0.24462422067990838,정상,False,False,0.2734235141549403
210723-TEST_A1,normal,6,0.2782728607841611,0.4314420021628982,0.00023994710422844053,0.2561306432316761,정상,False,False,0.2734235141549403
210723-TEST_A2,normal,6,0.2779989071575447,0.451583566477319,0.0020257959609725567,0.2646408375264828,정상,False,False,0.2734235141549403
210723-Y_T_2,normal,6,0.278074733863319,0.4344460679325547,0.000211878996934855,0.25726441103109804,정상,False,False,0.2734235141549403
210723-Y_test_1,normal,6,0.27781572765398405,0.451583566477319,0.001970240952558739,0.26456921717289045,정상,False,False,0.2734235141549403
210729-CP_T_01,normal,41,0.10866691252727487,0.18761220773166143,0.005301600054954536,0.1092354368673334,정상,False,False,0.15932903695696155
210729-CP_T_01_1,normal,41,0.10989489970072758,0.18978433060037625,0.004434182882912686,0.11021245701524258,정상,False,False,0.15932903695696155
